791.00	5364.77	25.10	0.00016
792.00	5374.08	25.10	0.00016
793.00	5383.39	25.10	0.00016
794.00	5392.71	25.10	0.00016
795.00	5402.03	25.10	0.00016
796.00	5411.35	25.10	0.00016
797.00	5420.68	25.10	0.00016
798.00	5430.00	25.10	0.00016
799.00	5439.33	25.10	0.00016
800.00	5448.66	25.10	0.00016
801.00	5458.00	25.10	0.00016
802.00	5467.33	25.10	0.00016
803.00	5476.67	25.10	0.00016
804.00	5486.01	25.10	0.00016
805.00	5495.35	25.10	0.00016
806.00	5504.70	25.10	0.00016
807.00	5514.05	25.10	0.00016
808.00	5523.40	25.10	0.00016
809.00	5532.75	25.10	0.00016
810.00	5542.10	25.10	0.00016
811.00	5551.46	25.10	0.00016
812.00	5560.82	25.10	0.00016
813.00	5570.18	25.10	0.00016
814.00	5579.54	25.10	0.00016
815.00	5588.91	25.10	0.00015
816.00	5598.28	25.10	0.00003
817.00	5607.65	25.10	0.00003
818.00	5617.02	25.10	0.00003
819.00	5626.40	25.10	0.00003
820.00	5635.77	25.10	0.00003
821.00	5645.15	25.10	0.00003
822.00	5654.53	25.10	0.00003
823.00	5663.92	25.10	0.00003
824.00	5673.30	25.10	0.00003
825.00	5682.69	25.10	0.00003
826.00	5692.08	25.10	0.00003
827.00	5701.47	25.10	0.00003
828.00	5710.86	25.10	0.00003
829.00	5720.26	25.10	0.00003
830.00	5729.66	25.10	0.00003
831.00	5739.06	25.10	0.00003
832.00	5748.46	25.10	0.00003
833.00	5757.86	25.10	0.00003
834.00	5767.27	25.10	0.00003
835.00	5776.68	25.10	0.00003
836.00	5786.09	25.10	0.00003
837.00	5795.50	25.10	0.00003
838.00	5804.91	25.10	0.00003
839.00	5814.33	25.10	0.00003
840.00	5823.75	25.10	0.00003
841.00	5833.17	25.10	0.00003
842.00	5842.59	25.10	0.00003
843.00	5852.01	25.10	0.00003
844.00	5861.44	25.10	0.00003
845.00	5870.87	25.10	0.00003
846.00	5880.30	25.10	0.00003
847.00	5889.73	25.10	0.00003
848.00	5899.16	25.10	0.00014
849.00	5908.60	25.10	0.00014
850.00	5918.03	25.10	0.00014
851.00	5927.47	25.10	0.00014
852.00	5936.91	25.10	0.00014
853.00	5946.36	25.10	0.00014
854.00	5955.80	25.10	0.00014
855.00	5965.25	25.10	0.00014
856.00	5974.69	25.10	0.00014
857.00	5984.14	25.10	0.00014
858.00	5993.60	25.10	0.00014
859.00	6003.05	25.10	0.00014
860.00	6012.51	25.10	0.00014
861.00	6021.96	25.10	0.00014
862.00	6031.42	25.10	0.00014
863.00	6040.88	25.10	0.00014
864.00	6050.34	25.10	0.00014
865.00	6059.81	25.10	0.00014
866.00	6069.27	25.10	0.00014
867.00	6078.74	25.10	0.00014
868.00	6088.21	25.10	0.00014
869.00	6097.68	25.10	0.00014
870.00	6107.15	25.10	0.00014
871.00	6116.63	25.10	0.00014
872.00	6126.10	25.10	0.00014
873.00	6135.58	25.10	0.00014
874.00	6145.06	25.10	0.00014
875.00	6154.54	25.10	0.00014
876.00	6164.02	25.10	0.00013
877.00	6173.50	25.10	0.00013
878.00	6182.99	25.10	0.00013
879.00	6192.47	25.10	0.00127
880.00	6201.96	25.10	0.00127
881.00	6211.45	25.10	0.00126
882.00	6220.94	25.10	0.00126
883.00	6230.44	25.10	0.00126
884.00	6239.93	25.10	0.00126
885.00	6249.43	25.10	0.00126
886.00	6258.92	25.10	0.00126
887.00	6268.42	25.10	0.00125
888.00	6277.92	25.10	0.00125
889.00	6287.42	25.10	0.00125
890.00	6296.93	25.10	0.00125
891.00	6306.43	25.10	0.00125
892.00	6315.94	25.10	0.00124
893.00	6325.45	25.10	0.00124
894.00	6334.95	25.10	0.00124
895.00	6344.46	25.10	0.00124
896.00	6353.98	25.10	0.00124
897.00	6363.49	25.10	0.00123
898.00	6373.00	25.10	0.00123
899.00	6382.52	25.10	0.00123
900.00	6392.04	25.10	0.00123
901.00	6401.55	25.10	0.00123
902.00	6411.07	25.10	0.00123
903.00	6420.60	25.10	0.00122
904.00	6430.12	25.10	0.00122
905.00	6439.64	25.10	0.00122
906.00	6449.17	25.10	0.00122
907.00	6458.69	25.10	0.00122
908.00	6468.22	25.10	0.00121
909.00	6477.75	25.10	0.00121
910.00	6487.28	25.10	0.00121
911.00	6496.81	25.00	0.00038
912.00	6506.34	25.00	0.00038
913.00	6515.88	25.00	0.00038
914.00	6525.41	25.00	0.00038
915.00	6534.95	25.00	0.00038
916.00	6544.48	25.00	0.00038
917.00	6554.02	25.00	0.00038
918.00	6563.56	25.00	0.00037
919.00	6573.10	25.00	0.00037
920.00	6582.65	25.00	0.00037
921.00	6592.19	25.00	0.00037
922.00	6601.73	25.00	0.00037
923.00	6611.28	25.00	0.00037
924.00	6620.82	25.00	0.00037
925.00	6630.37	25.00	0.00037
926.00	6639.92	25.00	0.00037
927.00	6649.47	25.00	0.00037
928.00	6659.02	25.00	0.00037
929.00	6668.57	25.00	0.00037
930.00	6678.13	25.00	0.00037
931.00	6687.68	25.00	0.00037
932.00	6697.23	25.00	0.00037
933.00	6706.79	25.00	0.00037
934.00	6716.35	25.00	0.00037
935.00	6725.90	25.00	0.00037
936.00	6735.46	25.00	0.00037
937.00	6745.02	25.00	0.00036
938.00	6754.58	25.00	0.00036
939.00	6764.15	25.00	0.00036
940.00	6773.71	25.00	0.00036
941.00	6783.27	25.00	0.00036
942.00	6792.84	25.00	0.00036
943.00	6802.40	25.10	0.00009
944.00	6811.97	25.10	0.00009
945.00	6821.54	25.10	0.00009
946.00	6831.10	25.10	0.00009
947.00	6840.67	25.10	0.00009
948.00	6850.24	25.10	0.00009
949.00	6859.81	25.10	0.00009
950.00	6869.39	25.10	0.00009
951.00	6878.96	25.10	0.00009
952.00	6888.53	25.10	0.00009
953.00	6898.11	25.10	0.00009
954.00	6907.68	25.10	0.00009
955.00	6917.26	25.10	0.00009
956.00	6926.83	25.10	0.00009
957.00	6936.41	25.10	0.00009
958.00	6945.99	25.10	0.00009
959.00	6955.57	25.10	0.00009
960.00	6965.15	25.10	0.00009
961.00	6974.73	25.10	0.00009
962.00	6984.31	25.10	0.00009
963.00	6993.89	25.10	0.00009
964.00	7003.47	25.10	0.00009
965.00	7013.05	25.10	0.00009
966.00	7022.64	25.10	0.00009
967.00	7032.22	25.10	0.00009
968.00	7041.81	25.10	0.00009
969.00	7051.39	25.10	0.00009
970.00	7060.98	25.10	0.00009
971.00	7070.57	25.10	0.00009
972.00	7080.15	25.10	0.00009
973.00	7089.74	25.10	0.00009
974.00	7099.33	25.10	0.00017
975.00	7108.92	25.10	0.00017
976.00	7118.51	25.10	0.00017
977.00	7128.10	25.10	0.00017
978.00	7137.69	25.10	0.00017
979.00	7147.28	25.10	0.00017
980.00	7156.88	25.10	0.00017
981.00	7166.47	25.10	0.00017
982.00	7176.06	25.10	0.00017
983.00	7185.66	25.10	0.00017
984.00	7195.25	25.10	0.00017
985.00	7204.84	25.10	0.00017
986.00	7214.44	25.10	0.00017
987.00	7224.04	25.10	0.00017
988.00	7233.63	25.10	0.00017
989.00	7243.23	25.10	0.00017
990.00	7252.83	25.10	0.00017
991.00	7262.42	25.10	0.00017
992.00	7272.02	25.10	0.00017
993.00	7281.62	25.10	0.00017
994.00	7291.22	25.10	0.00017
995.00	7300.82	25.10	0.00017
996.00	7310.42	25.10	0.00017
997.00	7320.02	25.10	0.00017
998.00	7329.62	25.10	0.00017
999.00	7339.22	25.10	0.00017
1000.00	7348.82	25.10	0.00017
1001.00	7358.42	25.10	0.00017
1002.00	7368.02	25.10	0.00017
1003.00	7377.62	25.10	0.00017
1004.00	7387.23	25.10	0.00017
1005.00	7396.83	25.10	0.00017
1006.00	7406.43	25.10	0.00027
1007.00	7416.03	25.10	0.00027
1008.00	7425.64	25.10	0.00027
1009.00	7435.24	25.10	0.00027
1010.00	7444.84	25.10	0.00027
1011.00	7454.45	25.10	0.00027
1012.00	7464.05	25.10	0.00027
1013.00	7473.66	25.10	0.00027
1014.00	7483.26	25.10	0.00027
1015.00	7492.87	25.10	0.00027
1016.00	7502.47	25.10	0.00027
1017.00	7512.08	25.10	0.00027
1018.00	7521.68	25.10	0.00027
1019.00	7531.29	25.10	0.00027
1020.00	7540.89	25.10	0.00027
1021.00	7550.50	25.10	0.00026
1022.00	7560.11	25.10	0.00026
1023.00	7569.71	25.10	0.00026
1024.00	7579.32	25.10	0.00026
1025.00	7588.92	25.10	0.00026
1026.00	7598.53	25.10	0.00026
1027.00	7608.14	25.10	0.00026
1028.00	7617.74	25.10	0.00026
1029.00	7627.35	25.10	0.00026
1030.00	7636.96	25.10	0.00026
1031.00	7646.56	25.10	0.00026
1032.00	7656.17	25.10	0.00026
1033.00	7665.78	25.10	0.00026
1034.00	7675.38	25.10	0.00026
1035.00	7684.99	25.10	0.00026
1036.00	7694.60	25.10	0.00026
1037.00	7704.20	25.10	0.00039
1038.00	7713.81	25.10	0.00039
1039.00	7723.42	25.10	0.00038
1040.00	7733.02	25.10	0.00038
1041.00	7742.63	25.10	0.00038
1042.00	7752.24	25.10	0.00038
1043.00	7761.84	25.10	0.00038
1044.00	7771.45	25.10	0.00038
1045.00	7781.05	25.10	0.00038
1046.00	7790.66	25.10	0.00038
1047.00	7800.27	25.10	0.00038
1048.00	7809.87	25.10	0.00038
1049.00	7819.48	25.10	0.00038
1050.00	7829.08	25.10	0.00038
1051.00	7838.69	25.10	0.00038
1052.00	7848.29	25.10	0.00038
1053.00	7857.90	25.10	0.00038
1054.00	7867.50	25.10	0.00038
1055.00	7877.11	25.10	0.00038
1056.00	7886.71	25.10	0.00038
1057.00	7896.31	25.10	0.00038
1058.00	7905.92	25.10	0.00038
1059.00	7915.52	25.10	0.00038
1060.00	7925.13	25.10	0.00038
1061.00	7934.73	25.10	0.00037
1062.00	7944.33	25.10	0.00037
1063.00	7953.93	25.10	0.00037
1064.00	7963.54	25.10	0.00037
1065.00	7973.14	25.10	0.00037
1066.00	7982.74	25.10	0.00037
1067.00	7992.34	25.10	0.00037
1068.00	8001.94	25.10	0.00010
1069.00	8011.54	25.10	0.00010
1070.00	8021.14	25.10	0.00010
1071.00	8030.74	25.10	0.00010
1072.00	8040.34	25.10	0.00010
1073.00	8049.94	25.10	0.00010
1074.00	8059.54	25.10	0.00010
1075.00	8069.14	25.10	0.00010
1076.00	8078.73	25.10	0.00010
1077.00	8088.33	25.10	0.00010
1078.00	8097.93	25.10	0.00010
1079.00	8107.52	25.10	0.00010
1080.00	8117.12	25.10	0.00010
1081.00	8126.72	25.10	0.00010
1082.00	8136.31	25.10	0.00010
1083.00	8145.91	25.10	0.00010
1084.00	8155.50	25.10	0.00010
1085.00	8165.09	25.10	0.00010
1086.00	8174.69	25.10	0.00010
1087.00	8184.28	25.10	0.00010
1088.00	8193.87	25.10	0.00010
1089.00	8203.46	25.10	0.00010
1090.00	8213.05	25.10	0.00010
1091.00	8222.64	25.10	0.00010
1092.00	8232.23	25.10	0.00010
1093.00	8241.82	25.10	0.00010
1094.00	8251.41	25.10	0.00010
1095.00	8261.00	25.10	0.00010
1096.00	8270.59	25.10	0.00010
1097.00	8280.17	25.10	0.00010
1098.00	8289.76	25.10	0.00010
1099.00	8299.34	25.10	0.00010
1100.00	8308.93	25.10	0.00029
1101.00	8318.51	25.10	0.00029
1102.00	8328.10	25.10	0.00029
1103.00	8337.68	25.10	0.00029
1104.00	8347.26	25.10	0.00029
1105.00	8356.84	25.10	0.00029
1106.00	8366.42	25.10	0.00029
1107.00	8376.00	25.10	0.00029
1108.00	8385.58	25.10	0.00029
1109.00	8395.16	25.10	0.00029
1110.00	8404.74	25.10	0.00029
1111.00	8414.32	25.10	0.00029
1112.00	8423.89	25.10	0.00029
1113.00	8433.47	25.10	0.00029
1114.00	8443.04	25.10	0.00029
1115.00	8452.62	25.10	0.00029
1116.00	8462.19	25.10	0.00029
1117.00	8471.76	25.10	0.00029
1118.00	8481.33	25.10	0.00029
1119.00	8490.90	25.10	0.00029
1120.00	8500.47	25.10	0.00029
1121.00	8510.04	25.10	0.00029
1122.00	8519.61	25.10	0.00028
1123.00	8529.18	25.10	0.00028
1124.00	8538.74	25.10	0.00028
1125.00	8548.31	25.10	0.00028
1126.00	8557.87	25.10	0.00028
1127.00	8567.43	25.10	0.00028
1128.00	8577.00	25.10	0.00028
1129.00	8586.56	25.10	0.00028
1130.00	8596.12	25.10	0.00028
1131.00	8605.68	25.10	0.00026
1132.00	8615.24	25.10	0.00026
1133.00	8624.79	25.10	0.00026
1134.00	8634.35	25.10	0.00026
1135.00	8643.91	25.10	0.00026
1136.00	8653.46	25.10	0.00026
1137.00	8663.01	25.10	0.00026
1138.00	8672.57	25.10	0.00026
1139.00	8682.12	25.10	0.00026
1140.00	8691.67	25.10	0.00026
1141.00	8701.22	25.10	0.00026
1142.00	8710.77	25.10	0.00026
1143.00	8720.31	25.10	0.00025
1144.00	8729.86	25.10	0.00025
1145.00	8739.40	25.10	0.00025
1146.00	8748.95	25.10	0.00025
1147.00	8758.49	25.10	0.00025
1148.00	8768.03	25.10	0.00025
1149.00	8777.57	25.10	0.00025
1150.00	8787.11	25.10	0.00025
1151.00	8796.65	25.10	0.00025
1152.00	8806.19	25.10	0.00025
1153.00	8815.72	25.10	0.00025
1154.00	8825.26	25.10	0.00025
1155.00	8834.79	25.10	0.00025
1156.00	8844.32	25.10	0.00025
1157.00	8853.85	25.10	0.00025
1158.00	8863.38	25.10	0.00025
1159.00	8872.91	25.10	0.00025
1160.00	8882.44	25.10	0.00025
1161.00	8891.96	25.10	0.00025
1162.00	8901.49	25.10	0.00049
1163.00	8911.01	25.10	0.00049
1164.00	8920.53	25.10	0.00049
1165.00	8930.05	25.10	0.00049
1166.00	8939.57	25.10	0.00049
1167.00	8949.09	25.10	0.00049
1168.00	8958.61	25.10	0.00048
1169.00	8968.12	25.10	0.00048
1170.00	8977.63	25.10	0.00048
1171.00	8987.15	25.10	0.00048
1172.00	8996.66	25.10	0.00048
1173.00	9006.17	25.10	0.00048
1174.00	9015.68	25.10	0.00048
1175.00	9025.18	25.10	0.00048
1176.00	9034.69	25.10	0.00048
1177.00	9044.19	25.10	0.00048
1178.00	9053.70	25.10	0.00048
1179.00	9063.20	25.10	0.00048
1180.00	9072.70	25.10	0.00048
1181.00	9082.19	25.10	0.00048
1182.00	9091.69	25.10	0.00048
1183.00	9101.19	25.10	0.00048
1184.00	9110.68	25.10	0.00048
1185.00	9120.17	25.10	0.00048
1186.00	9129.66	25.10	0.00048
1187.00	9139.15	25.10	0.00048
1188.00	9148.64	25.10	0.00047
1189.00	9158.13	25.10	0.00047
1190.00	9167.61	25.10	0.00047
1191.00	9177.09	25.10	0.00047
1192.00	9186.57	25.10	0.00047
1193.00	9196.05	25.10	0.00047
1194.00	9205.53	25.10	0.00002
1195.00	9215.01	25.10	0.00002
1196.00	9224.48	25.10	0.00002
1197.00	9233.96	25.10	0.00002
1198.00	9243.43	25.10	0.00002
1199.00	9252.90	25.10	0.00002
1200.00	9262.37	25.10	0.00002
1201.00	9271.83	25.10	0.00002
1202.00	9281.30	25.10	0.00002
1203.00	9290.76	25.10	0.00002
1204.00	9300.22	25.10	0.00002
1205.00	9309.68	25.10	0.00002
1206.00	9319.14	25.10	0.00002
1207.00	9328.60	25.10	0.00002
1208.00	9338.05	25.10	0.00002
1209.00	9347.50	25.10	0.00002
1210.00	9356.95	25.10	0.00002
1211.00	9366.40	25.10	0.00002
1212.00	9375.85	25.10	0.00002
1213.00	9385.30	25.10	0.00002
1214.00	9394.74	25.10	0.00002
1215.00	9404.18	25.10	0.00002
1216.00	9413.62	25.10	0.00002
1217.00	9423.06	25.10	0.00002
1218.00	9432.50	25.10	0.00002
1219.00	9441.93	25.10	0.00002
1220.00	9451.36	25.10	0.00002
1221.00	9460.79	25.10	0.00002
1222.00	9470.22	25.10	0.00002
1223.00	9479.65	25.10	0.00002
1224.00	9489.07	25.10	0.00002
1225.00	9498.50	25.10	0.00002
1226.00	9507.92	25.10	0.00004
1227.00	9517.34	25.10	0.00004
1228.00	9526.76	25.10	0.00004
1229.00	9536.17	25.10	0.00004
1230.00	9545.58	25.10	0.00004
1231.00	9555.00	25.10	0.00004
1232.00	9564.40	25.10	0.00004
1233.00	9573.81	25.10	0.00004
1234.00	9583.22	25.10	0.00004
1235.00	9592.62	25.10	0.00004
1236.00	9602.02	25.10	0.00004
1237.00	9611.42	25.10	0.00004
1238.00	9620.82	25.10	0.00004
1239.00	9630.21	25.10	0.00004
1240.00	9639.61	25.10	0.00004
1241.00	9649.00	25.10	0.00004
1242.00	9658.39	25.10	0.00004
1243.00	9667.77	25.10	0.00004
1244.00	9677.16	25.10	0.00004
1245.00	9686.54	25.10	0.00004
1246.00	9695.92	25.10	0.00004
1247.00	9705.30	25.10	0.00004
1248.00	9714.67	25.10	0.00004
1249.00	9724.05	25.10	0.00004
1250.00	9733.42	25.10	0.00004
1251.00	9742.79	25.10	0.00004
1252.00	9752.15	25.10	0.00004
1253.00	9761.52	25.10	0.00004
1254.00	9770.88	25.10	0.00004
1255.00	9780.24	25.10	0.00004
1256.00	9789.60	25.10	0.00004
1257.00	9798.96	25.10	0.00004
1258.00	9808.31	25.10	0.00026
1259.00	9817.66	25.10	0.00026
1260.00	9827.01	25.10	0.00026
1261.00	9836.36	25.10	0.00026
1262.00	9845.70	25.10	0.00026
1263.00	9855.04	25.10	0.00026
1264.00	9864.38	25.10	0.00026
1265.00	9873.72	25.10	0.00026
1266.00	9883.06	25.10	0.00026
1267.00	9892.39	25.10	0.00026
1268.00	9901.72	25.10	0.00026
1269.00	9911.05	25.10	0.00026
1270.00	9920.37	25.10	0.00026
1271.00	9929.70	25.10	0.00026
1272.00	9939.02	25.10	0.00026
1273.00	9948.33	25.10	0.00026
1274.00	9957.65	25.10	0.00026
1275.00	9966.96	25.10	0.00026
1276.00	9976.27	25.10	0.00026
1277.00	9985.58	25.10	0.00026
1278.00	9994.89	25.10	0.00026
1279.00	10004.19	25.10	0.00026
1280.00	10013.49	25.10	0.00026
1281.00	10022.79	25.10	0.00025
1282.00	10032.09	25.10	0.00025
1283.00	10041.38	25.10	0.00025
1284.00	10050.67	25.10	0.00025
1285.00	10059.96	25.10	0.00025
1286.00	10069.24	25.10	0.00025
1287.00	10078.53	25.10	0.00025
1288.00	10087.81	25.10	0.00025
1289.00	10097.09	25.10	0.00025
1290.00	10106.36	25.10	0.00025
1291.00	10115.63	25.10	0.00005
1292.00	10124.90	25.10	0.00005
1293.00	10134.17	25.10	0.00005
1294.00	10143.44	25.10	0.00005
1295.00	10152.70	25.10	0.00005
1296.00	10161.96	25.10	0.00005
1297.00	10171.21	25.10	0.00005
1298.00	10180.47	25.10	0.00005
1299.00	10189.72	25.10	0.00005
1300.00	10198.97	25.10	0.00005
1301.00	10208.21	25.10	0.00005
1302.00	10217.46	25.10	0.00005
1303.00	10226.70	25.10	0.00005
1304.00	10235.93	25.10	0.00005
1305.00	10245.17	25.10	0.00005
1306.00	10254.40	25.10	0.00005
1307.00	10263.63	25.10	0.00005
1308.00	10272.86	25.10	0.00005
1309.00	10282.08	25.10	0.00005
1310.00	10291.30	25.10	0.00005
1311.00	10300.52	25.10	0.00005
1312.00	10309.73	25.10	0.00005
1313.00	10318.94	25.10	0.00005
1314.00	10328.15	25.10	0.00005
1315.00	10337.36	25.10	0.00005
1316.00	10346.56	25.10	0.00005
1317.00	10355.76	25.10	0.00005
1318.00	10364.96	25.10	0.00005
1319.00	10374.16	25.10	0.00005
1320.00	10383.35	25.10	0.00005
1321.00	10392.54	25.10	0.00005
1322.00	10401.72	25.10	0.00005
1323.00	10410.90	25.10	0.00005
1324.00	10420.08	25.10	0.00012
1325.00	10429.26	25.10	0.00012
1326.00	10438.44	25.10	0.00012
1327.00	10447.61	25.10	0.00012
1328.00	10456.77	25.10	0.00012
1329.00	10465.94	25.10	0.00012
1330.00	10475.10	25.10	0.00012
1331.00	10484.26	25.10	0.00012
1332.00	10493.41	25.10	0.00012
1333.00	10502.57	25.10	0.00012
1334.00	10511.72	25.10	0.00012
1335.00	10520.86	25.10	0.00012
1336.00	10530.01	25.10	0.00012
1337.00	10539.15	25.10	0.00012
1338.00	10548.28	25.10	0.00012
1339.00	10557.42	25.10	0.00012
1340.00	10566.55	25.10	0.00012
1341.00	10575.67	25.10	0.00012
1342.00	10584.80	25.10	0.00012
1343.00	10593.92	25.10	0.00012
1344.00	10603.04	25.10	0.00012
1345.00	10612.15	25.10	0.00012
1346.00	10621.26	25.10	0.00012
1347.00	10630.37	25.10	0.00012
1348.00	10639.48	25.10	0.00012
1349.00	10648.58	25.10	0.00012
1350.00	10657.68	25.10	0.00012
1351.00	10666.77	25.10	0.00012
1352.00	10675.86	25.10	0.00012
1353.00	10684.95	25.10	0.00012
1354.00	10694.04	25.10	0.00012
1355.00	10703.12	25.10	0.00012
1356.00	10712.20	25.10	0.00024
1357.00	10721.27	25.10	0.00024
1358.00	10730.34	25.10	0.00024
1359.00	10739.41	25.10	0.00024
1360.00	10748.48	25.10	0.00024
1361.00	10757.54	25.10	0.00024
1362.00	10766.60	25.10	0.00024
1363.00	10775.65	25.10	0.00024
1364.00	10784.70	25.10	0.00024
1365.00	10793.75	25.10	0.00024
1366.00	10802.79	25.10	0.00024
1367.00	10811.83	25.10	0.00024
1368.00	10820.87	25.10	0.00024
1369.00	10829.91	25.10	0.00024
1370.00	10838.94	25.10	0.00024
1371.00	10847.96	25.10	0.00024
1372.00	10856.99	25.10	0.00024
1373.00	10866.01	25.10	0.00024
1374.00	10875.02	25.10	0.00024
1375.00	10884.04	25.10	0.00024
1376.00	10893.04	25.10	0.00024
1377.00	10902.05	25.10	0.00024
1378.00	10911.05	25.10	0.00024
1379.00	10920.05	25.10	0.00024
1380.00	10929.05	25.10	0.00024
1381.00	10938.04	25.10	0.00024
1382.00	10947.02	25.10	0.00024
1383.00	10956.01	25.10	0.00024
1384.00	10964.99	25.10	0.00024
1385.00	10973.96	25.10	0.00024
1386.00	10982.94	25.10	0.00024
1387.00	10991.91	25.10	0.00024
1388.00	11000.87	25.10	0.00024
1389.00	11009.83	25.10	0.00023
1390.00	11018.79	25.00	0.00013
1391.00	11027.75	25.00	0.00013
1392.00	11036.70	25.00	0.00013
1393.00	11045.64	25.00	0.00013
1394.00	11054.59	25.00	0.00013
1395.00	11063.52	25.00	0.00013
1396.00	11072.46	25.00	0.00013
1397.00	11081.39	25.00	0.00013
1398.00	11090.32	25.00	0.00013
1399.00	11099.24	25.00	0.00013
1400.00	11108.16	25.00	0.00013
1401.00	11117.08	25.00	0.00013
1402.00	11125.99	25.00	0.00013
1403.00	11134.90	25.00	0.00013
1404.00	11143.80	25.00	0.00013
1405.00	11152.71	25.00	0.00013
1406.00	11161.60	25.00	0.00013
1407.00	11170.49	25.00	0.00013
1408.00	11179.38	25.00	0.00013
1409.00	11188.27	25.00	0.00013
1410.00	11197.15	25.00	0.00013
1411.00	11206.03	25.00	0.00013
1412.00	11214.90	25.00	0.00013
1413.00	11223.77	25.00	0.00013
1414.00	11232.63	25.00	0.00013
1415.00	11241.49	25.00	0.00013
1416.00	11250.35	25.00	0.00013
1417.00	11259.20	25.00	0.00013
1418.00	11268.05	25.00	0.00013
1419.00	11276.90	25.00	0.00013
1420.00	11285.74	25.00	0.00013
1421.00	11294.57	25.00	0.00013
1422.00	11303.41	25.00	0.00013
1423.00	11312.23	25.00	0.00013
1424.00	11321.06	25.10	0.00018
1425.00	11329.88	25.10	0.00018
1426.00	11338.69	25.10	0.00018
1427.00	11347.50	25.10	0.00018
1428.00	11356.31	25.10	0.00018
1429.00	11365.11	25.10	0.00018
1430.00	11373.91	25.10	0.00018
1431.00	11382.71	25.10	0.00018
1432.00	11391.50	25.10	0.00018
1433.00	11400.29	25.10	0.00018
1434.00	11409.07	25.10	0.00018
1435.00	11417.85	25.10	0.00018
1436.00	11426.62	25.10	0.00018
1437.00	11435.39	25.10	0.00018
1438.00	11444.15	25.10	0.00018
1439.00	11452.91	25.10	0.00018
1440.00	11461.67	25.10	0.00018
1441.00	11470.42	25.10	0.00018
1442.00	11479.17	25.10	0.00018
1443.00	11487.91	25.10	0.00018
1444.00	11496.65	25.10	0.00018
1445.00	11505.39	25.10	0.00018
1446.00	11514.12	25.10	0.00018
1447.00	11522.84	25.10	0.00018
1448.00	11531.56	25.10	0.00018
1449.00	11540.28	25.10	0.00018
1450.00	11548.99	25.10	0.00018
1451.00	11557.70	25.10	0.00018
1452.00	11566.40	25.10	0.00018
1453.00	11575.10	25.10	0.00018
1454.00	11583.80	25.10	0.00018
1455.00	11592.48	25.10	0.00018
1456.00	11601.17	25.10	0.00018
1457.00	11609.85	25.10	0.00018
1458.00	11618.53	25.10	0.00002
1459.00	11627.20	25.10	0.00002
1460.00	11635.87	25.10	0.00002
1461.00	11644.53	25.10	0.00002
1462.00	11653.19	25.10	0.00002
1463.00	11661.84	25.10	0.00002
1464.00	11670.49	25.10	0.00002
1465.00	11679.13	25.10	0.00002
1466.00	11687.77	25.10	0.00002
1467.00	11696.41	25.10	0.00002
1468.00	11705.04	25.10	0.00002
1469.00	11713.66	25.10	0.00002
1470.00	11722.28	25.10	0.00002
1471.00	11730.90	25.10	0.00002
1472.00	11739.51	25.10	0.00002
1473.00	11748.11	25.10	0.00002
1474.00	11756.72	25.10	0.00002
1475.00	11765.31	25.10	0.00002
1476.00	11773.91	25.10	0.00002
1477.00	11782.49	25.10	0.00002
1478.00	11791.08	25.10	0.00002
1479.00	11799.65	25.10	0.00002
1480.00	11808.23	25.10	0.00002
1481.00	11816.79	25.10	0.00002
1482.00	11825.36	25.10	0.00002
1483.00	11833.91	25.10	0.00002
1484.00	11842.47	25.10	0.00002
1485.00	11851.02	25.10	0.00002
1486.00	11859.56	25.10	0.00002
1487.00	11868.10	25.10	0.00002
1488.00	11876.63	25.10	0.00002
1489.00	11885.16	25.10	0.00002
1490.00	11893.69	25.10	0.00002
1491.00	11902.20	25.10	0.00002
1492.00	11910.72	25.10	0.00002
1493.00	11919.23	25.10	0.00001
1494.00	11927.73	25.10	0.00001
1495.00	11936.23	25.10	0.00001
1496.00	11944.72	25.10	0.00001
1497.00	11953.21	25.10	0.00001
1498.00	11961.70	25.10	0.00001
1499.00	11970.17	25.10	0.00001
1500.00	11978.65	25.10	0.00001
1501.00	11987.12	25.10	0.00001
1502.00	11995.58	25.10	0.00001
1503.00	12004.04	25.10	0.00001
1504.00	12012.49	25.10	0.00001
1505.00	12020.94	25.10	0.00001
1506.00	12029.38	25.10	0.00001
1507.00	12037.82	25.10	0.00001
1508.00	12046.25	25.10	0.00001
1509.00	12054.68	25.10	0.00001
1510.00	12063.10	25.10	0.00001
1511.00	12071.52	25.10	0.00001
1512.00	12079.93	25.10	0.00001
1513.00	12088.33	25.10	0.00001
1514.00	12096.73	25.10	0.00001
1515.00	12105.13	25.10	0.00001
1516.00	12113.52	25.10	0.00001
1517.00	12121.90	25.10	0.00001
1518.00	12130.28	25.10	0.00001
1519.00	12138.66	25.10	0.00001
1520.00	12147.03	25.10	0.00001
1521.00	12155.39	25.10	0.00001
1522.00	12163.75	25.10	0.00001
1523.00	12172.10	25.10	0.00001
1524.00	12180.45	25.10	0.00001
1525.00	12188.79	25.10	0.00001
1526.00	12197.13	25.10	0.00001
1527.00	12205.46	25.10	0.00001
1528.00	12213.78	25.10	0.00001
1529.00	12222.10	25.10	0.00011
1530.00	12230.42	25.10	0.00011
1531.00	12238.72	25.10	0.00011
1532.00	12247.03	25.10	0.00011
1533.00	12255.33	25.10	0.00011
1534.00	12263.62	25.10	0.00011
1535.00	12271.90	25.10	0.00011
1536.00	12280.19	25.10	0.00011
1537.00	12288.46	25.10	0.00011
